Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3066117.5000 21600011 F
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3445390.2857 11600011 F
8 3049795.7500 31600011 T 3062165.7500 11100011 F
8 3049795.7500 31600011 T 3065313.0000 21100011 F
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3066117.5000 21600011 F
8 3049795.7500 31600011 T 3066117.5000 21600011 F
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3050362.0000 31600006 T
8 3049795.7500 31600011 T 3250605.6000 01600011 F
8 3049795.7500 31600011 T 3246281.2000 11600016 F
8 3049795.7500 31600011 T 3060822.7500 01100011 F
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3445390.2857 11600011 F
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3049449.5000 31100011 F
8 3049795.7500 31600011 T 3065313.0000 21100011 F
8 3049795.7500 31600011 T 3065313.0000 21100011 F
8 3049795.7500 31600011 T 3065313.0000 21100011 F
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 3049795.7500 31600011 T 3049795.7500 31600011 T
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 2767877.5556 34600031 T 3226208.8000 34100031 F
8 2767877.5556 34600031 T 1822836.0000 34600026 T
8 2767877.5556 34600031 T 3240052.2000 24600031 F
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 2767877.5556 34600031 T 2767877.5556 34600031 T
8 3038745.8182 34600016 T 1823554.4000 35100011 T
8 3038745.8182 34600016 T 2549915.4000 34100011 T
8 3038745.8182 34600016 T 3038745.8182 34600016 T
8 3038745.8182 34600016 T 3250866.0000 04600021 F
8 3038745.8182 34600016 T 2566063.8000 04100016 F
8 3038745.8182 34600016 T 3038745.8182 34600016 T
8 3038745.8182 34600016 T 1839782.0000 15100016 F
8 3038745.8182 34600016 T 3038745.8182 34600016 T
8 3047759.7500 34100026 T 3047759.7500 34100026 T
8 3047759.7500 34100026 T 3047759.7500 34100026 T
8 3047759.7500 34100026 T 3242508.8000 24100026 F
8 3047759.7500 34100026 T 3047759.7500 34100026 T
8 3047759.7500 34100026 T 1822836.0000 34600026 T
8 3047759.7500 34100026 T 3047759.7500 34100026 T
8 3047759.7500 34100026 T 1822836.0000 34600026 T
8 3047759.7500 34100026 T 3047759.7500 34100026 T
8 3038745.8182 34600016 T 2549915.4000 34100011 T
8 3038745.8182 34600016 T 3038745.8182 34600016 T
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 3261286.0000 05600011 F
9 2380009.2727 36100006 T 1822358.0000 36100011 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 1824350.4000 36600011 T
9 2380009.2727 36100006 T 1826744.4000 05600006 F
9 2380009.2727 36100006 T 1836898.4000 05100021 F
9 2380009.2727 36100006 T 3070422.7500 35600001 F
9 2380009.2727 36100006 T 1842195.6000 26100001 F
9 2380009.2727 36100006 T 1826744.4000 05600006 F
9 2380009.2727 36100006 T 1821858.8000 35100016 F
9 2380009.2727 36100006 T 2565353.6000 24600011 F
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 1825828.4000 36600016 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1821816.4000 37100011 T
9 2380009.2727 36100006 T 1838422.4000 05600016 T
9 2380009.2727 36100006 T 1823777.2000 37100006 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 3253802.0000 06100011 F
9 2380009.2727 36100006 T 1825828.4000 36600016 F
9 2380009.2727 36100006 T 1835486.0000 15100006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 1824237.6000 37600016 F
9 2380009.2727 36100006 T 1823777.2000 37100006 F
9 2380009.2727 36100006 T 2377300.5455 36100001 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1846836.0000 17100006 F
9 2380009.2727 36100006 T 1836730.0000 16600011 F
9 2380009.2727 36100006 T 1839073.6000 06100006 T
9 2380009.2727 36100006 T 1842882.8000 15600016 F
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 3291592.0000 14600011 T
9 2380009.2727 36100006 T 1824061.6000 38100016 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 3261286.0000 05600011 F
9 2380009.2727 36100006 T 1822358.0000 36100011 F
9 2380009.2727 36100006 T 3057844.0000 05100011 F
9 2380009.2727 36100006 T 1828864.4000 26600006 F
9 2380009.2727 36100006 T 3265138.8000 27100006 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 1832392.8000 25100006 F
9 2380009.2727 36100006 T 2554140.6000 35100001 F
9 2380009.2727 36100006 T 1836898.4000 05100021 F
9 2380009.2727 36100006 T 2569336.2000 05100016 F
9 2380009.2727 36100006 T 1821858.8000 35100016 F
9 2380009.2727 36100006 T 1832392.8000 25100006 F
9 2380009.2727 36100006 T 2575420.4000 27100026 F
9 2380009.2727 36100006 T 1832398.8000 15600006 F
9 2380009.2727 36100006 T 3120107.7500 24100011 F
9 2380009.2727 36100006 T 1831956.0000 26100016 F
9 2380009.2727 36100006 T 4644098.4000 25600026 F
9 2380009.2727 36100006 T 3121388.5000 26600011 F
9 2380009.2727 36100006 T 1824350.4000 36600011 T
9 2380009.2727 36100006 T 1822358.0000 36100011 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 3258017.6000 16100021 F
9 2380009.2727 36100006 T 1821858.8000 35100016 F
9 2380009.2727 36100006 T 4411977.4286 04600006 T
9 2380009.2727 36100006 T 1830669.6000 16100016 F
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 2391441.4545 25600006 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 3258017.6000 16100021 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1821492.8000 34600006 T
9 2380009.2727 36100006 T 2377565.2727 35600016 T
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 2554140.6000 35100001 F
9 2380009.2727 36100006 T 1839073.6000 06100006 T
9 2380009.2727 36100006 T 1829288.8000 26600016 F
9 2380009.2727 36100006 T 1842195.6000 26100001 F
9 2380009.2727 36100006 T 1823777.2000 37100006 F
9 2380009.2727 36100006 T 3038745.8182 34600016 T
9 2380009.2727 36100006 T 2377300.5455 36100001 T
9 2380009.2727 36100006 T 1846836.0000 17100006 F
9 2380009.2727 36100006 T 1826744.4000 05600006 F
9 2380009.2727 36100006 T 2377565.2727 35600016 T
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 3057844.0000 05100011 F
9 2380009.2727 36100006 T 2565353.6000 24600011 F
9 2380009.2727 36100006 T 2554140.6000 35100001 F
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 1842195.6000 26100001 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 3267700.0000 06600006 F
9 2380009.2727 36100006 T 1824350.4000 36600011 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1836730.0000 16600011 F
9 2380009.2727 36100006 T 1838481.6000 07100021 F
9 2380009.2727 36100006 T 3260975.2000 06100016 F
9 2380009.2727 36100006 T 1837768.4000 17100011 F
9 2380009.2727 36100006 T 3288453.2000 04600011 T
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 2377300.5455 36100001 T
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 1835486.0000 15100006 T
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 2377565.2727 35600016 T
9 2380009.2727 36100006 T 4658951.2000 28600011 F
9 2380009.2727 36100006 T 2549915.4000 34100011 T
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 3118327.7500 26100011 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 1824350.4000 36600011 T
9 2380009.2727 36100006 T 1842882.8000 15600016 F
9 2380009.2727 36100006 T 1832398.8000 15600006 F
9 2380009.2727 36100006 T 2377565.2727 35600016 T
9 2380009.2727 36100006 T 2766195.7778 36100021 F
9 2380009.2727 36100006 T 1828864.4000 26600006 F
9 2380009.2727 36100006 T 1821816.4000 37100011 T
9 2380009.2727 36100006 T 3267700.0000 06600006 F
9 2380009.2727 36100006 T 4660927.6000 18100011 F
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 2391441.4545 25600006 F
9 3070055.2500 31100026 T 3079232.0000 1600016 F
9 3070055.2500 31100026 T 3051744.2500 3100016 F
9 3070055.2500 31100026 T 3054572.5000 32600041 F
9 3070055.2500 31100026 T 3071586.0000 3600046 F
9 3070055.2500 31100026 T 3070940.0000 3600026 T
9 3070055.2500 31100026 T 3049167.5000 31600026 F
9 3070055.2500 31100026 T 2769423.3333 31600036 T
9 3070055.2500 31100026 T 3082129.7500 12100016 F
9 3070055.2500 31100026 T 2771728.8889 3600031 F
9 3070055.2500 31100026 T 3060823.2500 01600026 F
9 3070055.2500 31100026 T 4469267.7143 0600031 F
9 3070055.2500 31100026 T 3051545.2500 31100016 F
9 3070055.2500 31100026 T 3050161.2500 32100036 T
9 3070055.2500 31100026 T 3448716.2857 11100026 F
9 3070055.2500 31100026 T 3060823.2500 01600026 F
9 3070055.2500 31100026 T 3249114.8000 02600016 F
9 3070055.2500 31100026 T 3064969.2500 21100036 F
9 3070055.2500 31100026 T 3082785.5000 02100036 F
9 3070055.2500 31100026 T 3051261.5000 31600046 F
9 3070055.2500 31100026 T 3050161.2500 32100036 T
9 3070055.2500 31100026 T 3082365.5000 01600016 F
9 3070055.2500 31100026 T 3082254.7500 2600026 F
9 3070055.2500 31100026 T 3051545.2500 31100016 F
9 3070055.2500 31100026 T 3052210.2500 31600016 T
9 3070055.2500 31100026 T 3048886.7500 31100021 F
9 3070055.2500 31100026 T 4639320.4000 22100026 F
9 3070055.2500 31100026 T 4640570.4000 1600036 F
9 3070055.2500 31100026 T 3080108.7500 0600021 F
9 3070055.2500 31100026 T 3051994.7500 32600031 F
9 3070055.2500 31100026 T 3081675.2500 01100026 F
9 3070055.2500 31100026 T 3049631.2500 31100041 F
9 3070055.2500 31100026 T 4635045.2000 1100031 F
9 3070055.2500 31100026 T 4640998.8000 0600036 F
9 3070055.2500 31100026 T 3048886.7500 31100021 F
9 3070055.2500 31100026 T 3049453.7500 32100031 T
9 3070055.2500 31100026 T 2769165.3333 3600036 F
9 3070055.2500 31100026 T 3070940.0000 3600026 T
9 3070055.2500 31100026 T 3079128.0000 2600031 F
9 3070055.2500 31100026 T 3063534.5000 2100026 F
9 3070055.2500 31100026 T 3249011.2000 0600016 F
9 3070055.2500 31100026 T 3081207.7500 22600031 F
9 3070055.2500 31100026 T 3250605.6000 01600011 F
9 3070055.2500 31100026 T 3070940.0000 3600026 T
9 3070055.2500 31100026 T 2765535.7778 31100031 F
9 3070055.2500 31100026 T 2775372.4444 22600036 F
9 3070055.2500 31100026 T 4469267.7143 0600031 F
9 3070055.2500 31100026 T 3052703.0000 31100036 F
9 3070055.2500 31100026 T 4635045.2000 1100031 F
9 3070055.2500 31100026 T 3080331.2500 01100021 F
9 3070055.2500 31100026 T 3074987.0000 21600046 F
9 3070055.2500 31100026 T 2765535.7778 31100031 F
9 3070055.2500 31100026 T 3063522.2500 02100026 F
9 3070055.2500 31100026 T 3061998.7500 22100016 F
9 3070055.2500 31100026 T 2763233.5556 31600031 F
9 3070055.2500 31100026 T 3082254.7500 2600026 F
9 3070055.2500 31100026 T 4469849.4286 11100021 F
9 3070055.2500 31100026 T 3051257.7500 32100016 T
9 3070055.2500 31100026 T 3048779.0000 31600021 T
9 3070055.2500 31100026 T 3082262.5000 1600031 F
9 3070055.2500 31100026 T 3048886.7500 31100021 F
9 3070055.2500 31100026 T 2771728.8889 3600031 F
9 3070055.2500 31100026 T 3064394.7500 01600031 F
9 3070055.2500 31100026 T 2769364.4444 31600041 F
9 3070055.2500 31100026 T 3063522.2500 02100026 F
9 3070055.2500 31100026 T 2775815.5556 11100036 F
9 3070055.2500 31100026 T 3070940.0000 3600026 T
9 3070055.2500 31100026 T 2778140.6667 01600041 F
9 3070055.2500 31100026 T 3070940.0000 3600026 T
9 3070055.2500 31100026 T 3070377.0000 32100021 T
9 3070055.2500 31100026 T 3050339.0000 32100026 T
9 3070055.2500 31100026 T 3050339.0000 32100026 T
9 3070055.2500 31100026 T 3080229.2500 1600026 F
9 3070055.2500 31100026 T 3061956.5000 22100031 F
9 3070055.2500 31100026 T 2776958.8889 21100026 F
9 3070055.2500 31100026 T 3443680.8571 11600031 F
9 3070055.2500 31100026 T 4641539.6000 11100031 F
9 3070055.2500 31100026 T 3069479.7500 3600041 F
9 3070055.2500 31100026 T 3081675.2500 01100026 F
9 2768192.2222 35600026 T 1822836.0000 34600026 T
9 2768192.2222 35600026 T 4626326.4000 37100031 F
9 2768192.2222 35600026 T 1822803.2000 36600021 T
9 2768192.2222 35600026 T 4647200.4000 16100036 F
9 2768192.2222 35600026 T 2779960.0000 15600031 F
9 2768192.2222 35600026 T 3263326.4000 14600036 F
9 2768192.2222 35600026 T 2770346.6667 35600036 T
9 2768192.2222 35600026 T 2767342.6667 35600031 F
9 2768192.2222 35600026 T 3114660.0000 24600026 F
9 2768192.2222 35600026 T 1824120.8000 37100021 F
9 2768192.2222 35600026 T 2563751.8000 24600021 T
9 2768192.2222 35600026 T 2377565.2727 35600016 T
9 2768192.2222 35600026 T 4636545.6000 15600021 F
9 2768192.2222 35600026 T 3073928.2500 35100031 F
9 2768192.2222 35600026 T 1825828.4000 36600016 F
9 2768192.2222 35600026 T 1823334.8000 36600026 F
9 2768192.2222 35600026 T 2767342.6667 35600031 F
9 2768192.2222 35600026 T 3070737.5000 36600031 F
9 2768192.2222 35600026 T 3244500.4000 14600031 T
9 2768192.2222 35600026 T 4644098.4000 25600026 F
9 2768192.2222 35600026 T 2766195.7778 36100021 F
9 2768192.2222 35600026 T 3258017.6000 16100021 F
9 2768192.2222 35600026 T 2774602.6667 25100021 F
9 2768192.2222 35600026 T 4648153.2000 25600041 F
9 2768192.2222 35600026 T 2552603.2000 35600021 F
9 2768192.2222 35600026 T 1822358.0000 36100011 F
9 2768192.2222 35600026 T 3286222.0000 05600026 F
9 2768192.2222 35600026 T 1830669.6000 16100016 F
9 2768192.2222 35600026 T 4660956.0000 07600026 F
9 2768192.2222 35600026 T 3240724.8000 16100026 F
9 2768192.2222 35600026 T 4650670.4000 04100036 F
9 2768192.2222 35600026 T 3268614.0000 15600036 F
9 2768192.2222 35600026 T 2552603.2000 35600021 F
9 2768192.2222 35600026 T 3074258.2500 34600046 F
9 2768192.2222 35600026 T 2766897.5556 35100026 T
9 2768192.2222 35600026 T 3057557.2727 24600016 F
9 2768192.2222 35600026 T 2567236.2000 25600021 F
9 2768192.2222 35600026 T 2767819.3333 35100021 T
9 2768192.2222 35600026 T 1822803.2000 36600021 T
9 2768192.2222 35600026 T 2765873.3333 36100026 T
9 2768192.2222 35600026 T 1821858.8000 35100016 F
9 2768192.2222 35600026 T 3123296.0000 04100026 F
9 2768192.2222 35600026 T 3253388.0000 05600031 F
9 2768192.2222 35600026 T 3241539.6000 14600026 F
9 2768192.2222 35600026 T 3073928.2500 35100031 F
9 1821816.4000 37100011 T 1825944.0000 36600006 T
9 1821816.4000 37100011 T 1829682.0000 07100006 F
9 1821816.4000 37100011 T 1825944.0000 36600006 T
9 1821816.4000 37100011 T 2569336.2000 05100016 F
9 1821816.4000 37100011 T 1838141.6000 15600011 T
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1837768.4000 17100011 F
9 1821816.4000 37100011 T 2567236.2000 25600021 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1820544.4000 35600011 T
9 1821816.4000 37100011 T 2554133.0000 37100026 F
9 1821816.4000 37100011 T 1824237.6000 37600016 F
9 1821816.4000 37100011 T 1823334.8000 36600026 F
9 1821816.4000 37100011 T 2556112.8000 37100001 F
9 1821816.4000 37100011 T 1840109.2000 07100016 F
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1830828.0000 38600021 F
9 1821816.4000 37100011 T 2550254.6000 37100016 T
9 1821816.4000 37100011 T 2563751.8000 24600021 T
9 1821816.4000 37100011 T 1832284.4000 06600011 F
9 1821816.4000 37100011 T 1849717.2000 08600021 F
9 1821816.4000 37100011 T 1823850.8000 36100016 F
9 1821816.4000 37100011 T 1823850.8000 36100016 F
9 1821816.4000 37100011 T 1838422.4000 05600016 T
9 1821816.4000 37100011 T 1827006.8000 38100011 F
9 1821816.4000 37100011 T 1826290.4000 38600006 F
9 1821816.4000 37100011 T 2550254.6000 37100016 T
9 1821816.4000 37100011 T 1827367.2000 38100006 F
9 1821816.4000 37100011 T 1828522.4000 38100026 F
9 1821816.4000 37100011 T 1821858.8000 35100016 F
9 1821816.4000 37100011 T 1830669.6000 16100016 F
9 1821816.4000 37100011 T 1823850.8000 36100016 F
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1822358.0000 36100011 F
9 1821816.4000 37100011 T 1843729.6000 07100011 F
9 1821816.4000 37100011 T 1832128.0000 27100011 F
9 1821816.4000 37100011 T 1824237.6000 37600016 F
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1825828.4000 36600016 F
9 1821816.4000 37100011 T 1829288.8000 26600016 F
9 1821816.4000 37100011 T 1827006.8000 38100011 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1824061.6000 38100016 F
9 1821816.4000 37100011 T 1830672.4000 38600011 F
9 1821816.4000 37100011 T 1828572.4000 37600021 F
9 1821816.4000 37100011 T 1824350.4000 36600011 T
9 1821816.4000 37100011 T 1825944.0000 36600006 T
9 1821816.4000 37100011 T 1824061.6000 38100016 F
9 1821816.4000 37100011 T 1838481.6000 07100021 F
9 1821816.4000 37100011 T 1835046.4000 38100021 F
9 1821816.4000 37100011 T 1831459.6000 06100026 F
9 1821816.4000 37100011 T 1824350.4000 36600011 T
9 1821816.4000 37100011 T 1824120.8000 37100021 F
9 1821816.4000 37100011 T 1825944.0000 36600006 T
9 1821816.4000 37100011 T 1827006.8000 38100011 F
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1824237.6000 37600016 F
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1829269.2000 37600036 F
9 1821816.4000 37100011 T 1846495.2000 17600006 F
9 1821816.4000 37100011 T 2575420.4000 27100026 F
9 1821816.4000 37100011 T 2570847.2000 27100021 F
9 1821816.4000 37100011 T 2394499.0909 25600016 F
9 1821816.4000 37100011 T 2566063.8000 04100016 F
9 1821816.4000 37100011 T 1823334.8000 36600026 F
9 1821816.4000 37100011 T 1825828.4000 36600016 F
9 1821816.4000 37100011 T 1825974.0000 39600006 F
9 1821816.4000 37100011 T 1820544.4000 35600011 T
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1822358.0000 36100011 F
9 1821816.4000 37100011 T 1836730.0000 16600011 F
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1839073.6000 06100006 T
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1832128.0000 27100011 F
9 1821816.4000 37100011 T 1846464.8000 18600026 F
9 1821816.4000 37100011 T 1823850.8000 36100016 F
9 1821816.4000 37100011 T 1824237.6000 37600016 F
9 1821816.4000 37100011 T 1824237.6000 37600016 F
9 1821816.4000 37100011 T 1831956.0000 26100016 F
9 1821816.4000 37100011 T 2565353.6000 24600011 F
9 1821816.4000 37100011 T 1821858.8000 35100016 F
9 1821816.4000 37100011 T 1826556.0000 37600011 F
9 1821816.4000 37100011 T 1825828.4000 36600016 F
9 1821816.4000 37100011 T 1833348.4000 26100006 F
9 1821816.4000 37100011 T 1842882.8000 15600016 F
9 1821816.4000 37100011 T 1844868.4000 28100001 F
9 1821816.4000 37100011 T 1825828.4000 36600016 F
9 1821816.4000 37100011 T 1824120.8000 37100021 F
9 1821816.4000 37100011 T 1821816.4000 37100011 T
9 1821816.4000 37100011 T 1844203.2000 07600016 F
9 1821816.4000 37100011 T 1831956.0000 26100016 F
9 1821816.4000 37100011 T 1824120.8000 37100021 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1823777.2000 37100006 F
9 1821816.4000 37100011 T 1825828.4000 36600016 F
9 1821816.4000 37100011 T 1830672.4000 38600011 F
9 1821816.4000 37100011 T 1822265.2000 37600006 F
9 1821816.4000 37100011 T 1847134.0000 28600006 F
9 2380009.2727 36100006 T 1823777.2000 37100006 F
9 2380009.2727 36100006 T 1820544.4000 35600011 T
9 2380009.2727 36100006 T 1836566.8000 05600001 F
9 2380009.2727 36100006 T 1820544.4000 35600011 T
9 2380009.2727 36100006 T 1821858.8000 35100016 F
9 2380009.2727 36100006 T 2549915.4000 34100011 T
9 2380009.2727 36100006 T 1830661.6000 16100006 T
9 2380009.2727 36100006 T 1838141.6000 15600011 T
9 2380009.2727 36100006 T 1822265.2000 37600006 F
9 2380009.2727 36100006 T 1836898.4000 05100021 F
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1820544.4000 35600011 T
9 2380009.2727 36100006 T 1823334.8000 36600026 F
9 2380009.2727 36100006 T 1832398.8000 15600006 F
9 2380009.2727 36100006 T 1829288.8000 26600016 F
9 2380009.2727 36100006 T 2561930.6000 25600011 F
9 2380009.2727 36100006 T 2554140.6000 35100001 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 1833154.0000 16100011 F
9 2380009.2727 36100006 T 2552616.0000 34100001 T
9 2380009.2727 36100006 T 1825944.0000 36600006 T
9 2380009.2727 36100006 T 1836730.0000 16600011 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 1822265.2000 37600006 F
9 2380009.2727 36100006 T 1823447.2000 36600001 T
9 2380009.2727 36100006 T 2552603.2000 35600021 F
9 2380009.2727 36100006 T 2552210.6000 34600001 T
9 2380009.2727 36100006 T 1826744.4000 05600006 F
9 2380009.2727 36100006 T 1846836.0000 17100006 F
9 2380009.2727 36100006 T 1823850.8000 36100016 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1835549.2000 16600006 F
9 2380009.2727 36100006 T 1842195.6000 26100001 F
9 2380009.2727 36100006 T 1823554.4000 35100011 T
9 2380009.2727 36100006 T 1833348.4000 26100006 F
9 2380009.2727 36100006 T 1822358.0000 36100011 F
9 2380009.2727 36100006 T 1823554.4000 35100011 T
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 1830661.6000 16100006 T
9 2380009.2727 36100006 T 1821816.4000 37100011 T
9 2380009.2727 36100006 T 1821492.8000 34600006 T
9 2380009.2727 36100006 T 1832392.8000 25100006 F
9 2380009.2727 36100006 T 1822803.2000 36600021 T
9 2380009.2727 36100006 T 1835486.0000 15100006 T
9 2380009.2727 36100006 T 2561930.6000 25600011 F
9 2380009.2727 36100006 T 1839782.0000 15100016 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 2380009.2727 36100006 T
9 2380009.2727 36100006 T 1829288.8000 26600016 F
9 2380009.2727 36100006 T 1820145.6000 35100006 T
9 2380009.2727 36100006 T 1824120.8000 37100021 F
9 2380009.2727 36100006 T 2569336.2000 05100016 F
9 2380009.2727 36100006 T 1829288.8000 26600016 F
9 2380009.2727 36100006 T 1823247.6000 35600006 T
9 2380009.2727 36100006 T 1822836.0000 34600026 T
9 2380009.2727 36100006 T 2377300.5455 36100001 T
9 2380009.2727 36100006 T 1823554.4000 35100011 T
9 2380009.2727 36100006 T 1824237.6000 37600016 F
9 2380009.2727 36100006 T 1821816.4000 37100011 T
9 2380009.2727 36100006 T 1822703.6000 33600016 T
9 2380009.2727 36100006 T 1830661.6000 16100006 T
9 2377300.5455 36100001 T 1823554.4000 35100011 T
9 2377300.5455 36100001 T 2565353.6000 24600011 F
9 2377300.5455 36100001 T 1822425.2000 34600021 F
9 2377300.5455 36100001 T 1824350.4000 36600011 T
9 2377300.5455 36100001 T 1820145.6000 35100006 T
9 2377300.5455 36100001 T 1823247.6000 35600006 T
9 2377300.5455 36100001 T 1824237.6000 37600016 F
9 2377300.5455 36100001 T 1823247.6000 35600006 T
9 2377300.5455 36100001 T 1823247.6000 35600006 T
9 2377300.5455 36100001 T 1832398.8000 15600006 F
9 2377300.5455 36100001 T 1832128.0000 27100011 F
9 2377300.5455 36100001 T 2561930.6000 25600011 F
9 2377300.5455 36100001 T 1828864.4000 26600006 F
9 2377300.5455 36100001 T 1836566.8000 05600001 F
9 2377300.5455 36100001 T 1828864.4000 26600006 F
9 2377300.5455 36100001 T 1822358.0000 36100011 F
9 2377300.5455 36100001 T 1835155.6000 05100006 F
9 2377300.5455 36100001 T 2380009.2727 36100006 T
9 2377300.5455 36100001 T 1823247.6000 35600006 T
9 2377300.5455 36100001 T 1835155.6000 05100006 F
9 2377300.5455 36100001 T 1820544.4000 35600011 T
9 2377300.5455 36100001 T 1822358.0000 36100011 F
9 2377300.5455 36100001 T 1824350.4000 36600011 T
9 2377300.5455 36100001 T 2563794.4000 24600006 F
9 2377300.5455 36100001 T 1821492.8000 34600006 T
9 2377300.5455 36100001 T 1832392.8000 25100006 F
9 2377300.5455 36100001 T 1823247.6000 35600006 T
9 2377300.5455 36100001 T 1823247.6000 35600006 T
